algorithm,perturbation,steps,reward,model
RARL,2,46,31.659332463890678,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,133,260.19820390629684,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,70.79560852385293,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,77,85.36121371995614,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,38.346235138022166,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,49,35.34363099783877,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,164,370.3262889669695,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,39.427807804626354,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,67.61316592386356,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,45.02987511060928,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,40,22.354324099528874,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,70,74.52366871195667,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,41.55047558151452,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,53.85541505780279,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,55,46.742334638310865,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,44.781842982952725,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,74,75.81495552184714,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,58.72232083888895,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,80,93.8912358685331,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,64.51421576521739,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,37.03603807916272,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,149,365.2611048424001,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,116,161.03175380498146,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,63.35558624042551,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,57.01661140929059,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,79,70.32084960634143,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,153,329.4580419196691,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,77,88.96067609722013,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,145,299.7360349744722,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,129,254.6237767371149,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,55,47.39155989365281,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,45.10522795775569,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,46,31.838213338413425,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,48.49674054774414,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,46.23451530494276,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,64.60212399266402,Models/Walker_models/Adversarial_models/Walker_feet_model_05
