algorithm,perturbation,steps,reward,model
RARL,1,216,508.352828480085,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,240,560.483580027998,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,203,457.04005536144905,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,200,488.7516675903462,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,198,472.26770153470716,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,211,496.05537980694135,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,208,463.15423506119623,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,251,506.02607390813625,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,208,464.0663710302225,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,157,323.1070142963963,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,220,520.6519997362382,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,197,423.80396006017486,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,232,482.6299831236215,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,200,459.8383558211931,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,171,363.3266821067132,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,201,461.73145899142446,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,205,493.7041810358105,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,213,476.26839953068793,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,213,459.92469040904325,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,214,513.5787349905786,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,191,439.4631540557557,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,221,486.53229628945064,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,206,467.7969410326723,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,240,515.5755330355323,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,233,484.462268927854,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,202,485.6746172652802,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,179,416.4263957229705,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,217,486.370618161689,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,198,436.82246677575677,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,203,469.2228995526948,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,207,467.501604349176,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,185,419.7069010691266,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,219,455.514459824366,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,190,440.9625494529955,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,198,462.0673843676759,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,223,534.7816463008694,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,196,451.3049361874182,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,223,521.2331778800235,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,228,501.65254711570014,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,177,366.9033858023631,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,209,488.9612810099152,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,199,423.81021333698664,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,181,419.14248777632565,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,195,438.4680339499937,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,233,497.7124781790626,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,252,600.8242729233716,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,194,462.08076891137534,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,239,555.2434141932172,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,195,441.52181886599647,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,217,487.4880924051904,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,220,464.07927570019456,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,198,428.94368597596986,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,214,486.03245398576837,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,202,448.79695992308916,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,192,404.0807319610467,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,218,458.43887455828525,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,200,459.297759675574,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,212,480.8707578280806,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,203,477.2416192276687,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,200,479.5990495875533,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,205,491.5783924129146,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,209,476.2525661945433,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,220,516.9385960857458,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,272,514.3109088799738,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,186,397.9862116006443,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,187,446.6760197980084,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,186,436.3653846521829,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,216,485.92003713469694,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,191,436.1367358080397,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,191,440.35906497356973,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,202,465.0758717566805,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,192,451.127535363893,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,221,483.663297139271,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,198,441.85716472577406,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,194,447.90195596600097,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,230,513.3910424504866,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,204,481.83136204644507,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,222,469.5346516847403,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,236,540.1047504892231,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,211,490.05466619365507,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,223,483.68252873509846,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,238,526.0245802240515,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,192,338.69148228031554,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,266,524.9345186716982,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,199,434.8941441252209,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,220,539.396254880352,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,208,441.4962560778913,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,214,503.42425183372325,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,199,432.2385908481883,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,187,430.02090664046773,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,197,453.5935913281428,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,201,442.7736374559863,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,211,475.082695317451,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,226,481.5103999796811,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,232,576.7223668249862,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,196,452.89258873516155,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,205,497.78016123705675,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,249,491.956887091128,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,214,464.29038785078956,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,207,467.30501931282924,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,204,460.23011037228935,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,184,414.87003864689177,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,237,502.6888887342845,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,206,441.1185349068015,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,205,465.6181877228819,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,227,592.1306206940617,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,210,511.6190539333504,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,200,457.7150529276046,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,187,460.23976706427084,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,186,417.96238060250926,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,224,469.17901437197315,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,209,485.69286665303935,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,208,455.3594322904537,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,198,439.83839826457734,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,230,532.9107547141884,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,238,489.4857116497269,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,199,446.13023434711977,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,204,489.60674764331,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,224,510.1588803596369,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,187,375.4391815286381,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,197,437.57030483581,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,211,468.3855618367543,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,203,427.40105416888036,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,198,438.58484552369373,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,200,448.50452482856053,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,177,401.78690025312426,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,192,398.28583601803075,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,215,509.2733222449715,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,187,449.8849770669167,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,223,539.2519282326812,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,197,452.3010693605902,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,216,453.4828626762792,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,191,416.22810268749527,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,217,484.0238500475334,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,174,364.4516003145036,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,201,433.33611233872216,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,197,465.64251825783685,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,204,472.3145581045319,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,215,486.70838928390003,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,201,441.5844182978617,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,226,470.7100284680928,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,203,437.4444501301041,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,226,506.55218284512375,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,232,536.9858992569316,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,213,488.65388284757137,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,173,375.09094888251275,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,215,495.781014604192,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,224,489.1765201792914,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,253,632.3557465520898,Models/Walker_models/Adversarial_models/Walker_feet_model
RARL,1,184,410.9456268869799,Models/Walker_models/Adversarial_models/Walker_feet_model
