algorithm,perturbation,steps,reward,model
PPO,0.1,363,1275.9864050693031,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,195,627.7099706497065,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,276,880.4885559676441,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,291,976.9671362307527,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,239,730.9483779008806,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,242,767.2383899632987,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,289,1018.9935218393111,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,281,977.9892368083274,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,281,969.782570167863,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,364,1286.057998070337,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,205,667.2454044253172,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,133,351.8618808146821,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,186,576.0688112970929,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,131,352.8218239629241,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,307,1096.245127639795,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,346,1081.7341152188892,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,270,978.2866782356868,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,298,990.7256105405577,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,306,1064.0246796694737,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,424,1407.903057554293,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,280,958.3274013426361,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,211,666.3065496442547,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,277,959.2025807776772,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,283,981.95033502772,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,382,1340.6375521869063,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,179,527.9495217127069,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,254,873.1304305496496,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,310,1079.1420388791958,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,210,640.1381984202399,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,209,693.5387886990529,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,194,633.0319401398137,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,460,1597.8551513018738,Models/Walker_models/Ideal_models/Walker_model_colab
